#{"t_start": 1764024509.8966324, "env_id": "None"}
r,l,t
19.838348,12,153.432383
19.447448,12,153.434712
19.326879,12,153.45587
19.136445,12,153.467559
19.832647,12,153.480559
19.165303,12,153.494534
19.138735,12,153.505388
19.668061,12,153.519114
19.628855,12,153.534161
19.513384,12,153.547084
19.406464,12,153.560904
19.517328,12,153.575563
18.569327,12,153.584562
20.157765,12,153.602375
19.320998,12,153.611882
19.878836,12,153.622597
19.898149,12,153.632304
19.603105,12,153.632304
19.635385,12,153.657358
17.36882,12,153.66963
19.524762,12,153.68063
19.064069,12,153.684536
19.275815,12,153.703303
20.243373,12,153.716513
19.73309,12,153.728613
19.581157,12,153.732349
19.854949,12,153.757353
19.333106,12,153.771634
19.891796,12,153.784255
20.004843,12,153.80041
18.965064,12,153.811923
20.003597,12,153.823554
20.164229,12,153.833951
19.673814,12,153.851799
20.043311,12,153.864337
20.08462,12,153.878703
19.78311,12,153.889428
19.331054,12,153.900907
19.29719,12,153.911415
19.579937,12,153.91577
19.832861,12,153.942153
19.251724,12,153.954298
19.884431,12,153.966551
19.655492,12,153.977549
20.155296,12,153.983757
15.675473,12,154.004337
19.135675,12,154.017512
18.97015,12,154.027511
19.747137,12,154.034107
17.828303,12,154.052408
19.781908,12,154.061919
19.460893,12,154.073442
19.696096,12,154.084318
19.650698,12,154.09925
19.518716,12,154.113395
19.398189,12,154.123972
18.617373,12,154.131972
19.814412,12,154.131972
19.762155,12,154.159242
19.389169,12,154.175001
19.225318,12,154.187589
19.60067,12,154.201041
19.851683,12,154.211559
19.593659,12,154.219397
19.886815,12,154.232042
19.373112,12,154.248582
18.266878,12,154.260381
19.38249,12,154.272587
19.755924,12,154.286434
19.709182,12,154.300498
20.084578,12,154.314222
19.429485,12,154.32453
19.95185,12,154.332164
19.747882,12,154.332164
19.20453,12,154.362143
20.195019,12,154.377219
19.759694,12,154.382604
20.133892,12,154.405889
19.905435,12,154.419569
17.17736,12,154.430712
19.639346,12,154.441225
19.926961,12,154.455706
18.962922,12,154.470264
18.833595,12,154.484841
19.473717,12,154.497349
19.986404,12,154.509581
19.359268,12,154.52418
19.582994,12,154.532181
19.451828,12,154.550272
19.846079,12,154.563806
19.759564,12,154.577502
19.907526,12,154.59237
19.942211,12,154.607039
19.282541,12,154.615907
19.399838,12,154.632835
19.516584,12,154.642699
19.505519,12,154.655462
19.215249,12,154.66906
18.235395,12,154.684345
19.60285,12,154.684864
19.390662,12,154.70772
20.009404,12,154.721723
19.269427,12,154.732136
19.707608,12,154.732136
20.137049,12,154.76085
19.088866,12,154.77251
19.681159,12,154.783985
19.222627,12,154.78559
19.803106,12,154.807912
19.743941,12,154.820476
19.582254,12,154.831879
19.461672,12,154.844173
18.578803,12,154.855179
19.699822,12,154.866714
19.955667,12,154.878718
20.055262,12,154.882056
19.614515,12,154.904194
18.616265,12,154.918214
19.544721,12,154.932544
20.012561,12,154.947279
19.846169,12,154.965487
19.983088,12,154.968073
19.855111,12,154.982353
19.992951,12,155.00277
19.909627,12,155.013283
19.528779,12,155.026989
20.091737,12,155.032218
17.10219,12,155.048463
19.182808,12,155.063146
19.5237,12,155.075318
20.019759,12,155.084308
19.747243,12,155.084308
19.301732,12,155.107885
19.507445,12,155.118438
18.758052,12,155.129437
19.905758,12,155.133968
19.366405,12,155.152261
16.891859,12,155.161781
20.066381,12,155.173383
18.778913,12,155.182087
19.69839,12,155.182087
20.000156,12,155.210979
19.62683,12,155.22422
19.720341,12,155.234205
19.25125,12,155.234205
19.687225,12,155.257517
19.922533,12,155.268366
19.074354,12,155.279365
19.062908,12,155.294453
19.63403,12,155.306212
19.510122,12,155.317343
19.143188,12,155.328343
19.854347,12,155.33479
19.854411,12,155.353232
16.899961,12,155.363805
19.647273,12,155.375387
20.128096,12,155.384295
19.277655,12,155.397317
19.8605,12,155.410684
19.954927,12,155.424417
20.008694,12,155.435395
19.317934,12,155.455216
19.033547,12,155.468796
20.237953,12,155.482107
19.682572,12,155.482107
19.852181,12,156.853148
19.727222,12,156.869908
19.069015,12,156.882283
19.78573,12,156.888343
20.001844,12,156.907636
20.028063,12,156.920691
19.951036,12,156.932204
20.290985,12,156.932204
19.712402,12,156.959082
19.672362,12,156.970351
19.299582,12,156.9837
19.067139,12,156.998217
19.710307,12,157.01199
19.697642,12,157.015903
19.254609,12,157.032616
17.57153,12,157.049438
18.861309,12,157.063017
19.015546,12,157.074188
20.003659,12,157.087539
17.523157,12,157.101624
19.572677,12,157.115688
20.013439,12,157.127033
19.473929,12,157.133469
18.687644,12,157.148244
19.968692,12,157.159432
19.777307,12,157.172269
19.686408,12,157.183797
19.319473,12,157.201502
19.272447,12,157.212013
18.733791,12,157.225419
20.021093,12,157.234059
19.350436,12,157.253092
18.997857,12,157.267203
19.009746,12,157.278196
19.291126,12,157.284406
19.558872,12,157.302887
19.462528,12,157.317897
19.945009,12,157.328887
20.046952,12,157.340935
19.944565,12,157.353072
19.656527,12,157.366092
20.086195,12,157.37909
19.949935,12,157.382431
19.985318,12,157.402523
19.571772,12,157.416562
12.651611,12,157.434349
19.450134,12,157.445163
19.618401,12,157.460105
19.889531,12,157.472204
18.034052,12,157.482125
19.863922,12,157.482125
19.924604,12,157.507466
19.31356,12,157.519126
19.270613,12,157.529941
19.274744,12,157.543802
19.871092,12,157.559554
20.200423,12,157.575234
18.564823,12,157.582
19.707691,12,157.600978
18.68484,12,157.611506
19.743585,12,157.623275
19.381614,12,157.634628
17.066434,12,157.644638
19.199327,12,157.65864
18.316473,12,157.665102
19.173011,12,157.665102
18.347053,12,157.681753
19.14315,12,157.704879
19.767466,12,157.718731
19.420044,12,157.730241
19.257037,12,157.731714
19.788626,12,157.755649
19.985956,12,157.777229
19.916239,12,157.794452
19.521466,12,157.813093
19.485678,12,157.8293
18.538776,12,157.832191
19.939246,12,157.858163
19.396522,12,157.873754
19.485552,12,157.882282
19.666522,12,157.902845
19.584923,12,157.914952
20.0345,12,157.925171
19.398942,12,157.933552
19.500425,12,157.948178
19.286424,12,157.958989
19.934739,12,157.971066
16.811118,12,157.986046
19.490222,12,157.999944
19.70803,12,158.011043
18.363529,12,158.02533
19.878849,12,158.032593
19.794941,12,158.048164
19.57186,12,158.059499
19.47748,12,158.070302
19.782139,12,158.081815
18.587487,12,158.081815
19.953232,12,158.108465
20.056062,12,158.121718
19.230835,12,158.132092
19.954327,12,158.132092
20.009374,12,158.159697
19.90713,12,158.175208
19.002265,12,158.190884
19.909835,12,158.205448
20.063775,12,158.221107
19.373283,12,158.232021
19.55722,12,158.232021
19.785424,12,158.260398
19.47587,12,158.273587
19.176657,12,158.286405
19.553315,12,158.301424
20.065575,12,158.312974
19.914287,12,158.324103
19.741395,12,158.332402
19.186573,12,158.35038
19.760009,12,158.360909
19.324258,12,158.372686
19.292485,12,158.384187
19.894732,12,158.384187
20.159379,12,158.406331
19.697335,12,158.417091
19.477579,12,158.428092
20.150145,12,158.431808
19.618608,12,158.452516
20.117007,12,158.463534
20.133153,12,158.474462
19.927867,12,158.484074
19.751782,12,158.498119
13.076391,12,158.513359
18.719014,12,158.527972
19.346564,12,158.531649
16.695796,12,158.558289
20.013847,12,158.57189
19.697243,12,158.581637
19.103797,12,158.581637
19.752922,12,158.605469
19.32452,12,158.620692
19.392095,12,158.631646
19.256222,12,158.631646
19.422949,12,158.656367
19.324811,12,158.66889
19.621662,12,158.682115
19.285756,12,158.696306
19.27471,12,158.712009
18.732384,12,158.724965
18.966728,12,158.73197
19.688873,12,158.753288
19.545077,12,158.769066
19.582234,12,158.780476
20.157529,12,158.793153
19.837487,12,158.808733
20.202623,12,158.821666
19.663517,12,158.832301
18.162757,12,158.832301
19.689845,12,158.855528
19.263386,12,158.866996
19.584709,12,158.877996
19.730107,12,158.890656
19.29349,12,158.906188
19.876843,12,158.915276
20.123123,12,158.915276
20.037905,12,158.931732
19.140264,12,158.950228
19.385121,12,158.960263
19.505889,12,158.973371
20.256312,12,158.981479
19.740849,12,158.99703
20.17025,12,159.007702
19.452743,12,159.021778
19.996675,12,160.372613
19.687615,12,160.388036
19.309651,12,160.398524
19.690195,12,160.40957
17.908421,12,160.421203
18.710132,12,160.431409
19.162587,12,160.431409
19.981413,12,160.454315
19.170826,12,160.468093
19.074946,12,160.478093
19.947665,12,160.481718
19.518766,12,160.508785
18.507322,12,160.520316
19.074236,12,160.531704
19.577161,12,160.531704
19.751534,12,160.55446
20.025849,12,160.566558
19.781024,12,160.580207
19.788675,12,160.581516
19.796262,12,160.608945
17.499471,12,160.624841
20.243364,12,160.631639
19.997029,12,160.650598
19.662911,12,160.661146
20.10717,12,160.672788
20.109319,12,160.683329
19.2648,12,160.69334
18.722572,12,160.709532
19.723104,12,160.724677
19.2257,12,160.74228
19.787585,12,160.756997
19.709347,12,160.765354
19.97124,12,160.78236
19.268956,12,160.78236
19.196847,12,160.80853
17.248175,12,160.819693
18.400241,12,160.831378
19.615388,12,160.844009
19.908464,12,160.857643
19.273441,12,160.87201
19.270178,12,160.885526
19.433902,12,160.901262
18.18892,12,160.911783
19.813569,12,160.92472
20.03125,12,160.939357
19.864503,12,160.95691
19.630986,12,160.969796
19.993061,12,160.982405
19.459395,12,160.993955
19.18744,12,161.008468
19.365638,12,161.021753
18.510512,12,161.033604
19.886313,12,161.033604
19.725601,12,161.056071
20.045077,12,161.069189
19.383579,12,161.080189
19.717901,12,161.090756
18.807376,12,161.104283
19.541526,12,161.114648
19.854811,12,161.125649
19.891576,12,161.135922
20.071704,12,161.147737
18.147679,12,161.161909
17.098868,12,161.176552
19.213731,12,161.184015
19.376321,12,161.201449
19.50965,12,161.215381
18.863379,12,161.225404
14.486621,12,161.231519
20.089145,12,161.251133
20.155241,12,161.265743
19.521955,12,161.277741
19.779273,12,161.281713
19.660369,12,161.304951
19.952171,12,161.316241
19.305256,12,161.32824
19.868836,12,161.331641
17.823015,12,161.353534
20.317004,12,161.367215
19.238665,12,161.380219
19.968438,12,161.384274
19.820122,12,161.406048
19.81425,12,161.418607
19.854706,12,161.429605
19.539729,12,161.43162
19.080822,12,161.45336
18.9578,12,161.465382
19.848892,12,161.476912
19.835871,12,161.481696
20.010236,12,161.502454
18.632716,12,161.517651
19.550163,12,161.528651
16.418555,12,161.531596
18.443977,12,161.554419
20.043152,12,161.569693
19.446083,12,161.58409
19.09548,12,161.596102
19.696353,12,161.611962
19.551035,12,161.623583
19.677804,12,161.637961
18.371547,12,161.649847
19.528692,12,161.661857
18.752898,12,161.676603
18.898709,12,161.689756
19.951738,12,161.705167
19.491677,12,161.720789
19.329569,12,161.737753
19.031126,12,161.748915
19.374826,12,161.759927
20.084988,12,161.771549
20.295159,12,161.783712
20.139049,12,161.799857
20.018333,12,161.811871
19.30812,12,161.827233
20.20308,12,161.833121
19.453851,12,161.858849
19.601366,12,161.871611
19.909641,12,161.884536
19.934961,12,161.898588
19.895955,12,161.910199
20.210018,12,161.922433
19.065231,12,161.933671
20.105911,12,161.933671
18.551604,12,161.956269
19.601877,12,161.971731
20.141112,12,161.98214
20.017908,12,161.98214
19.740968,12,162.011766
18.792531,12,162.023687
19.972278,12,162.03371
18.524882,12,162.047622
19.69783,12,162.05841
19.84803,12,162.071576
19.191824,12,162.085581
19.192837,12,162.101388
19.906344,12,162.115901
18.825554,12,162.126912
19.923934,12,162.139387
19.427365,12,162.152388
19.923563,12,162.16394
19.990197,12,162.178349
20.02541,12,162.193672
19.913824,12,162.207155
19.948608,12,162.221039
19.613082,12,162.235123
19.674308,12,162.250327
19.853965,12,162.263345
19.512126,12,162.275333
19.450842,12,162.292065
18.258497,12,162.303393
19.748013,12,162.315408
19.215843,12,162.32944
20.107014,12,162.331521
20.018033,12,162.359767
19.55471,12,162.375824
19.058616,12,162.384471
20.003356,12,162.409652
20.310754,12,162.421562
19.828872,12,162.433031
20.113819,12,162.44758
19.789376,12,162.46363
20.116525,12,162.479568
19.866662,12,162.483713
18.943034,12,162.511871
19.738711,12,162.526509
19.299275,12,162.53368
20.222242,12,162.5579
19.385204,12,162.571567
19.587414,12,162.581449
19.867893,12,162.598304
19.543545,12,162.610415
19.966047,12,164.031362
19.958234,12,164.034643
19.011331,12,164.054466
20.037928,12,164.066252
18.906456,12,164.079911
19.238828,12,164.081331
18.505439,12,164.106294
19.022375,12,164.11833
18.784077,12,164.131234
19.5426,12,164.131234
19.856983,12,164.153406
19.230855,12,164.164616
19.601017,12,164.177622
19.633779,12,164.180925
19.77415,12,164.200231
19.326214,12,164.210743
19.779238,12,164.222339
19.932514,12,164.237113
19.395203,12,164.248515
20.068075,12,164.260526
17.878705,12,164.264272
18.936899,12,164.280793
18.592014,12,164.280793
19.752564,12,164.307446
20.184353,12,164.319896
19.556117,12,164.331003
19.876647,12,164.331003
19.509732,12,164.356094
19.282743,12,164.367124
17.509806,12,164.377125
20.024103,12,164.380876
18.75246,12,164.403094
19.887037,12,164.413976
19.181588,12,164.428265
19.535004,12,164.431011
18.789915,12,164.458602
19.52579,12,164.473155
19.863835,12,164.480865
16.651643,12,164.498783
19.929138,12,164.512931
19.213174,12,164.524004
19.824184,12,164.530942
20.010611,12,164.552537
20.140909,12,164.567191
19.05736,12,164.58095
19.917028,12,164.58095
19.62385,12,164.607625
20.150138,12,164.621228
19.984846,12,164.634841
20.192106,12,164.644856
19.059069,12,164.656092
20.104034,12,164.664077
20.145909,12,164.680737
19.514227,12,164.694448
19.756867,12,164.705995
20.062856,12,164.717148
18.952522,12,164.728148
19.977942,12,164.741139
20.354808,12,164.755508
19.250671,12,164.768911
20.077133,12,164.779911
19.789364,12,164.78092
19.540095,12,164.809412
20.08585,12,164.821128
20.043962,12,164.832762
19.394723,12,164.834597
19.900498,12,164.854603
19.630215,12,164.866751
19.658225,12,164.879751
17.75164,12,164.881062
19.406119,12,164.901021
19.584168,12,164.911529
19.318924,12,164.925235
20.267219,12,164.930949
19.577566,12,164.949927
19.687949,12,164.960536
19.808921,12,164.974185
19.36941,12,164.980823
19.781091,12,165.001857
19.790809,12,165.011637
19.692322,12,165.026175
18.140987,12,165.034804
19.445618,12,165.05053
19.850861,12,165.061634
19.742422,12,165.074402
19.594978,12,165.080978
20.250984,12,165.099904
18.089183,12,165.110928
19.281821,12,165.121549
19.604162,12,165.130852
19.719671,12,165.130852
19.61901,12,165.158934
19.162304,12,165.171181
19.31218,12,165.181412
19.046045,12,165.19576
19.989434,12,165.2101
19.833418,12,165.222432
19.464662,12,165.233288
19.142187,12,165.249526
19.819665,12,165.267244
18.691939,12,165.281183
19.736126,12,165.293452
19.55763,12,165.305444
18.1666,12,165.316973
19.194196,12,165.331184
19.694745,12,165.33287
20.0929,12,165.353992
19.315421,12,165.366126
19.928275,12,165.38158
19.806975,12,165.39719
18.676349,12,165.408366
19.375018,12,165.421246
18.598086,12,165.434063
19.991115,12,165.434063
19.839336,12,165.459383
20.216489,12,165.47464
14.357436,12,165.482519
19.281077,12,165.505453
19.596359,12,165.51678
20.167464,12,165.52678
19.993141,12,165.530774
19.591727,12,165.548306
18.541111,12,165.561847
19.288733,12,165.57339
19.895828,12,165.581375
19.672655,12,165.581375
19.681953,12,165.608901
17.189267,12,165.622083
19.956639,12,165.630735
19.781371,12,165.648379
20.026972,12,165.658416
19.723987,12,165.67004
20.010342,12,165.681555
18.395097,12,165.683567
19.420421,12,165.705555
19.825852,12,165.720513
19.976726,12,165.734031
20.324479,12,165.746551
18.516506,12,165.75741
19.925551,12,165.769047
18.784471,12,165.780705
19.691331,12,165.780705
19.969367,12,165.804667
18.93687,12,165.816057
19.253675,12,165.827057
19.673997,12,165.838648
19.755342,12,165.853873
19.664048,12,165.867439
18.956402,12,165.870622
19.549318,12,165.882573
20.000575,12,165.903121
19.783005,12,165.915787
20.133523,12,165.9288
19.616749,12,165.931093
19.255617,12,165.959406
19.87837,12,165.97293
20.024303,12,165.982998
19.724095,12,165.982998
19.656477,12,166.007765
19.854585,12,166.021794
19.195235,12,166.035052
19.378463,12,166.049323
19.921384,12,166.059847
17.899693,12,166.071962
19.567815,12,166.080672
19.555224,12,166.101625
19.094392,12,166.11606
18.937567,12,166.12906
19.034272,12,166.130765
17.989185,12,166.15579
19.722955,12,166.167985
19.954473,12,167.508667
19.756569,12,167.521453
19.916183,12,167.533
19.58954,12,167.548152
19.978772,12,167.55873
19.957018,12,167.570645
19.256632,12,167.58152
19.198938,12,167.59256
19.137539,12,167.605795
19.677026,12,167.619872
19.557639,12,167.630482
20.227091,12,167.650983
18.412377,12,167.662245
18.710862,12,167.675785
19.415867,12,167.68266
19.895011,12,167.703929
18.6593,12,167.716148
19.798131,12,167.727156
19.733368,12,167.736314
19.880862,12,167.753549
19.891594,12,167.767786
19.679443,12,167.777786
19.675158,12,167.783436
16.515097,12,167.800366
20.223017,12,167.810893
19.746075,12,167.822562
18.612664,12,167.830559
19.665346,12,167.830559
19.227098,12,167.857345
20.003978,12,167.871797
19.6206,12,167.883214
19.635104,12,167.903612
17.202606,12,167.918927
18.648997,12,167.93454
19.769756,12,167.95011
19.971092,12,167.963695
19.641968,12,167.979008
19.895958,12,167.996255
19.078473,12,168.010081
19.194493,12,168.021996
19.485251,12,168.032735
19.854137,12,168.045942
19.875555,12,168.057086
19.136617,12,168.068619
18.984821,12,168.079251
19.064122,12,168.082182
19.84979,12,168.103485
19.719821,12,168.11525
19.669413,12,168.125249
19.305842,12,168.130513
19.941901,12,168.148057
19.2749,12,168.159093
