#{"t_start": 1768159313.0936286, "env_id": "None"}
r,l,t
6.403783,12,145.240035
5.859216,12,145.265408
3.896101,12,145.288391
6.989196,12,145.309736
1.598726,12,145.328809
1.806381,12,145.342397
6.783563,12,145.369094
6.425175,12,145.386462
6.61335,12,145.408756
5.333631,12,145.427293
7.655088,12,145.443992
6.909544,12,145.464096
6.657411,12,145.484646
7.024887,12,145.505757
6.969055,12,145.526933
2.670235,12,145.543494
5.130883,12,145.560022
6.370186,12,145.586479
1.194053,12,145.605505
5.057158,12,145.622927
7.261316,12,145.642051
1.401886,12,145.660079
3.23516,12,145.677117
5.914745,12,145.701706
2.482011,12,145.712763
3.877612,12,145.734462
1.093659,12,145.759183
4.889291,12,145.777106
0.511308,12,145.795478
4.755972,12,145.816443
7.350352,12,145.836812
-0.174175,12,145.847279
5.18961,12,145.868095
3.232617,12,145.889056
3.043089,12,145.911639
4.872209,12,145.935043
2.055773,12,145.951761
2.51068,12,145.961735
6.615924,12,145.990001
-1.444178,12,146.008868
2.009628,12,146.034767
-1.227503,12,146.054357
-1.499662,12,146.072965
7.598172,12,146.085335
6.857584,12,146.109037
6.779346,12,146.12566
5.39716,12,146.146708
6.179854,12,146.158654
-0.092334,12,146.177172
-4.365787,12,146.197859
2.988574,12,146.215443
7.220026,12,146.235063
4.814136,12,146.261283
4.816335,12,146.283729
4.620492,12,146.304929
4.754298,12,146.327723
6.265004,12,146.350196
1.923838,12,146.373903
-1.415734,12,146.394904
2.980985,12,146.411945
5.128843,12,146.43289
1.722855,12,146.452649
-3.118925,12,146.47408
6.766668,12,146.495324
6.198118,12,146.515839
4.993803,12,146.537996
5.172007,12,146.558645
5.072462,12,146.582648
5.216406,12,146.602644
-9.619948,12,146.632159
-0.827903,12,146.664435
-1.649764,12,146.699044
6.762271,12,146.722636
-2.93198,12,146.748211
6.535566,12,146.768608
3.211701,12,146.795517
1.801229,12,146.816228
6.078896,12,146.837331
5.290565,12,146.85967
0.537173,12,146.878648
7.027312,12,146.905893
3.5281,12,146.925275
5.915378,12,146.947915
3.366939,12,148.596546
7.572017,12,148.617436
0.510616,12,148.637719
2.460054,12,148.655765
6.737478,12,148.668543
3.43431,12,148.693762
2.560959,12,148.715429
3.73067,12,148.734508
-5.956551,12,148.751456
5.976387,12,148.761562
7.255712,12,148.785198
7.262889,12,148.805902
5.149874,12,148.827399
2.449371,12,148.849757
4.092909,12,148.868977
4.966733,12,148.893707
5.010333,12,148.910048
-2.245854,12,148.93371
7.228955,12,148.955598
0.320444,12,148.975092
7.398191,12,148.993365
6.433359,12,149.013592
3.704255,12,149.034718
7.130886,12,149.059354
-0.621475,12,149.07847
5.459366,12,149.098874
0.230815,12,149.116761
6.773949,12,149.137751
6.790168,12,149.162169
4.404073,12,149.181521
0.80975,12,149.200824
6.726395,12,149.219053
7.388805,12,149.237721
2.392983,12,149.260504
4.767601,12,149.279665
5.007917,12,149.299129
2.351352,12,149.31757
1.165226,12,149.339417
4.014567,12,149.359335
5.261474,12,149.383262
-15.200132,12,149.402221
0.076738,12,149.420442
-2.373472,12,149.437845
-2.8902,12,149.458294
4.927602,12,149.482868
-2.392839,12,149.500448
7.257463,12,149.519902
7.441008,12,149.541595
5.198015,12,149.561385
6.207304,12,149.584433
4.810224,12,149.600681
5.946732,12,149.621935
3.610529,12,149.641883
5.55603,12,149.662812
7.076192,12,149.681381
6.403915,12,149.702702
5.624442,12,149.721514
-1.993569,12,149.741575
7.068801,12,149.761693
-3.60349,12,149.784642
7.641329,12,149.809226
7.191514,12,149.826663
4.177375,12,149.84842
-1.964123,12,149.865676
4.632916,12,149.886017
0.862938,12,149.906712
5.775828,12,149.934409
5.834183,12,149.958192
4.965048,12,149.979346
7.383665,12,150.006082
2.734813,12,150.038385
4.888789,12,150.062117
5.622362,12,150.084379
4.542717,12,150.105599
5.727359,12,150.128481
-5.886983,12,150.155919
4.739836,12,150.179122
6.023435,12,150.200065
-0.846359,12,150.221079
2.562531,12,150.246236
5.441162,12,150.272665
6.504308,12,150.295388
-2.333996,12,150.316434
2.095844,12,150.33566
1.972417,12,150.355928
6.284263,12,150.382819
5.030246,12,150.402166
3.220509,12,150.422335
4.718216,12,150.443078
-0.516416,12,150.465929
3.967495,12,150.493504
-0.469079,12,150.514229
1.975382,12,150.535228
-1.824512,12,150.557228
7.027882,12,150.578556
5.10841,12,150.599497
4.857583,12,150.622707
6.830958,12,150.643671
7.045917,12,150.664104
0.285093,12,150.68795
4.935416,12,150.708776
4.627768,12,150.72655
2.86103,12,150.750894
4.669781,12,150.769792
4.829041,12,150.795785
2.898713,12,150.815384
-0.140945,12,150.835311
-3.961893,12,150.84678
-4.715055,12,150.86634
6.995982,12,150.897215
5.765922,12,150.909696
6.046248,12,150.938347
7.59752,12,150.959716
5.170188,12,150.97938
5.251547,12,151.000252
6.782859,12,151.021265
-5.775753,12,151.043038
6.363881,12,151.063058
5.461972,12,151.076505
-2.091692,12,151.101841
-1.549016,12,151.13561
0.970114,12,151.161665
7.083332,12,151.187242
3.915005,12,151.215706
2.383087,12,151.245161
-4.783083,12,151.267791
6.314819,12,151.289723
0.261672,12,151.315864
7.513631,12,151.345638
2.575378,12,151.361513
2.263285,12,151.388831
7.454058,12,151.409408
6.531665,12,151.426048
7.433685,12,151.444885
6.636982,12,151.465691
2.434644,12,151.493407
7.058325,12,151.509751
5.63302,12,151.527462
5.375794,12,151.548063
-0.64121,12,151.576839
6.922237,12,151.597458
6.394603,12,151.616912
7.656908,12,151.636276
3.610931,12,151.655782
4.302664,12,151.68105
2.391987,12,151.700243
7.861111,12,151.718643
-3.881977,12,151.735543
-3.547755,12,151.758024
7.165234,12,151.780767
-3.288064,12,151.801304
6.421159,12,151.820616
3.09375,12,151.838941
6.702201,12,151.861169
4.728465,12,151.887205
-1.71572,12,151.90731
5.596878,12,151.930151
6.535765,12,151.952307
5.190821,12,151.97755
-1.266354,12,152.005895
6.575071,12,152.033548
2.57436,12,152.05884
6.898281,12,152.083323
3.38045,12,152.113651
2.107363,12,152.138282
0.419469,12,152.159724
-7.71164,12,152.1883
4.631337,12,152.214942
7.741193,12,152.236261
-0.671703,12,152.255762
7.366038,12,152.276045
6.934321,12,153.968507
5.267814,12,153.984277
2.898694,12,154.009195
6.479867,12,154.029272
3.879375,12,154.045028
6.283154,12,154.065213
-4.66408,12,154.085728
2.30954,12,154.108747
5.474057,12,154.127739
6.601241,12,154.147878
6.469677,12,154.165075
6.602201,12,154.182683
3.681409,12,154.198952
3.326981,12,154.21958
-8.752366,12,154.234104
1.538843,12,154.260598
4.147846,12,154.275301
2.436443,12,154.298463
7.617235,12,154.317272
5.217751,12,154.335756
2.011805,12,154.358668
7.721547,12,154.379751
-3.136839,12,154.400736
-7.25927,12,154.416724
5.262034,12,154.445711
6.136343,12,154.470155
7.692948,12,154.488568
-9.948857,12,154.511062
7.770096,12,154.529646
-0.027849,12,154.549025
2.517854,12,154.560559
1.66179,12,154.584369
7.409406,12,154.610239
1.333918,12,154.630383
0.133725,12,154.648979
6.777269,12,154.662691
7.121937,12,154.705541
4.556638,12,154.754112
1.056261,12,154.781629
3.613999,12,154.813194
5.081482,12,154.836849
4.93961,12,154.857881
5.914764,12,154.8802
6.503257,12,154.904824
3.290545,12,154.924443
7.320107,12,154.943181
7.2259,12,154.96486
3.564084,12,154.984587
-0.701237,12,155.005919
6.673876,12,155.028039
0.159103,12,155.050373
6.191494,12,155.069046
6.899616,12,155.0964
4.744587,12,155.120958
2.057782,12,155.153405
-7.043982,12,155.178785
5.139709,12,155.199401
4.359963,12,155.230038
4.174183,12,155.255781
3.774695,12,155.27445
4.309958,12,155.293617
2.096082,12,155.312456
3.86355,12,155.332873
-1.005706,12,155.343558
5.202783,12,155.377858
6.977922,12,155.397088
4.240886,12,155.415279
2.827062,12,155.440866
2.846839,12,155.466828
-4.128179,12,155.487367
7.525715,12,155.505876
0.874276,12,155.528506
-0.114497,12,155.548789
6.317157,12,155.578731
5.654156,12,155.600608
1.220779,12,155.628719
3.191524,12,155.653193
7.093698,12,155.676414
5.791415,12,155.699625
-0.31719,12,155.713864
-5.439403,12,155.744843
5.05211,12,155.765835
-0.549481,12,155.794091
7.025667,12,155.816237
2.884141,12,155.838464
-5.604042,12,155.86354
6.079251,12,155.884383
-1.448626,12,155.911075
-1.123294,12,155.92847
7.523233,12,155.952225
0.835706,12,155.97256
-3.31568,12,155.996678
0.380029,12,156.019069
6.585226,12,156.034323
3.007491,12,156.057886
8.007343,12,156.078662
6.942704,12,156.104307
-6.361824,12,156.131939
6.779154,12,156.157836
0.300473,12,156.184819
6.486495,12,156.220632
3.151097,12,156.255529
-0.254044,12,156.282107
3.865283,12,156.303408
5.435541,12,156.32713
0.09616,12,156.345088
6.994718,12,156.374338
2.588304,12,156.39576
1.483164,12,156.416635
4.47061,12,156.44246
3.331107,12,156.457608
5.726347,12,156.484068
2.812096,12,156.507681
5.565148,12,156.529492
-4.345267,12,156.553275
-3.11336,12,156.58061
6.07244,12,156.607009
7.354769,12,156.626071
-3.072213,12,156.653247
6.743057,12,156.680937
-0.655885,12,156.694434
-0.233079,12,156.714834
0.045488,12,156.743128
5.591861,12,156.757503
7.195952,12,156.784125
6.975632,12,156.809313
6.235034,12,156.829423
4.824694,12,156.849931
7.391111,12,156.870652
-4.771342,12,156.892607
5.099853,12,156.91492
2.523327,12,156.936943
6.207205,12,156.958339
6.268696,12,156.974165
6.616002,12,156.994653
1.853055,12,157.014992
0.239433,12,157.041032
4.118171,12,157.057706
5.220446,12,157.076856
6.533734,12,157.097577
6.977724,12,157.117999
0.842688,12,157.1436
3.972394,12,157.159214
5.8362,12,157.179548
4.859558,12,157.200088
7.211181,12,157.220275
7.200026,12,157.240601
6.789318,12,157.265641
3.719281,12,157.284477
-2.873238,12,157.302822
5.124869,12,157.313054
-5.48801,12,157.340976
-3.182087,12,157.364678
3.66897,12,157.388588
4.261931,12,157.407611
2.939645,12,157.425849
2.7897,12,157.458449
6.977276,12,157.47822
6.999751,12,157.500302
-7.678645,12,157.524459
-3.311511,12,157.545598
-3.437176,12,157.560818
-2.54137,12,157.584832
6.761619,12,157.601644
7.802126,12,157.624433
-2.117672,12,157.643541
5.558266,12,157.663514
2.046075,12,157.691842
2.594581,12,157.707415
3.697573,12,157.73271
7.584224,12,157.745608
0.50712,12,159.187943
5.721756,12,159.209314
4.147837,12,159.224021
7.603704,12,159.245097
4.127434,12,159.268849
0.464673,12,159.286273
4.945426,12,159.306047
5.809747,12,159.327928
-3.612486,12,159.345172
4.96921,12,159.362617
2.082412,12,159.381754
5.1806,12,159.393758
6.902403,12,159.414232
4.704394,12,159.434763
7.384255,12,159.456542
5.486242,12,159.47373
4.211072,12,159.490592
7.490797,12,159.506928
6.989295,12,159.524449
7.080113,12,159.540254
7.397401,12,159.558659
-2.209703,12,159.57838
4.271171,12,159.590575
7.132336,12,159.615224
0.9362,12,159.629798
7.88635,12,159.650584
3.670195,12,159.660638
5.890623,12,159.686661
6.146157,12,159.70182
5.596812,12,159.712138
6.88592,12,159.734307
5.792678,12,159.753816
2.385959,12,159.773924
-3.031674,12,159.792831
6.651118,12,159.810671
-4.799925,12,159.831063
5.035118,12,159.853208
-5.019203,12,159.872878
5.859167,12,159.89022
0.129204,12,159.91124
7.034489,12,159.928493
7.3096,12,159.945776
3.016129,12,159.959313
4.533507,12,159.980144
3.594904,12,159.997744
5.61309,12,160.010843
5.261977,12,160.034469
6.974834,12,160.045868
-8.070067,12,160.062973
-1.336784,12,160.08393
6.490497,12,160.097089
2.396697,12,160.120116
2.772573,12,160.13539
-3.281062,12,160.157215
7.320638,12,160.173522
7.491481,12,160.190171
7.320802,12,160.208731
7.008344,12,160.227067
7.723246,12,160.246322
5.953414,12,160.261417
3.072417,12,160.284048
4.080088,12,160.31174
-0.042142,12,160.33231
6.859301,12,160.354955
5.901363,12,160.385185
7.278723,12,160.409679
-2.887144,12,160.427508
7.477738,12,160.447568
2.912028,12,160.47893
5.536316,12,160.497562
6.437375,12,160.513161
6.097179,12,160.534548
2.456462,12,160.555686
6.623474,12,160.579691
5.961971,12,160.59178
7.532149,12,160.611892
-2.42312,12,160.634477
6.185741,12,160.652755
7.179331,12,160.662833
2.928818,12,160.690391
6.989941,12,160.710234
7.989618,12,160.727817
2.307172,12,160.746206
4.475344,12,160.768218
1.337122,12,160.790425
3.59194,12,160.81382
6.661132,12,160.832328
2.445389,12,160.850466
-2.134801,12,160.868932
-4.254329,12,160.88838
5.698624,12,160.91071
3.652204,12,160.924709
7.505463,12,160.94667
6.777455,12,160.961914
4.518361,12,160.984905
6.367388,12,160.993649
-3.310512,12,161.025227
-1.08576,12,161.042344
2.427717,12,161.057058
4.403654,12,161.076941
1.629256,12,161.093856
5.733143,12,161.114618
7.571889,12,161.1344
-2.556474,12,161.154463
-1.27255,12,161.17366
2.804498,12,161.190168
7.20574,12,161.208405
7.625852,12,161.228578
5.764446,12,161.24542
3.336543,12,161.262061
7.092127,12,161.282689
3.849271,12,161.298571
6.712085,12,161.313607
6.645019,12,161.33387
-1.451938,12,161.35437
4.441009,12,161.372742
-11.041065,12,161.390579
6.85127,12,161.407959
3.37859,12,161.425519
-5.665957,12,161.447224
3.869618,12,161.458591
7.501198,12,161.479611
6.211212,12,161.4991
3.51472,12,161.518981
3.294782,12,161.534113
-1.638865,12,161.549344
7.204839,12,161.57317
5.38576,12,161.591135
-9.738458,12,161.609762
-2.580844,12,161.627045
3.85781,12,161.642413
3.330443,12,161.663258
-0.821643,12,161.684646
5.517681,12,161.699341
7.444941,12,161.715196
-3.451936,12,161.736249
3.629627,12,161.757342
6.297134,12,161.774878
3.684216,12,161.797382
2.281622,12,161.809572
6.333488,12,161.82993
5.438994,12,161.85069
4.292718,12,161.860493
-1.384471,12,161.884529
4.772015,12,161.902193
2.825842,12,161.912233
7.413484,12,161.934094
0.963006,12,161.953762
-1.429983,12,161.963927
6.207576,12,161.990335
2.418854,12,162.006821
7.442475,12,162.028109
4.814553,12,162.04369
6.31759,12,162.056903
6.37059,12,162.076655
-1.075206,12,162.089933
4.818312,12,162.107503
5.051306,12,162.128092
6.705954,12,162.148472
2.830428,12,162.166924
7.05306,12,162.184778
-0.052478,12,162.19994
6.973987,12,162.220237
7.640572,12,162.23456
0.104359,12,162.250585
3.358706,12,162.273245
-1.491246,12,162.29095
-0.910792,12,162.30684
7.059983,12,162.323243
7.512588,12,162.341804
-1.365523,12,163.995382
7.629748,12,164.021947
-5.741069,12,164.038851
4.737646,12,164.057153
1.338701,12,164.077532
7.504656,12,164.097994
2.700631,12,164.109632
3.201895,12,164.134252
7.29303,12,164.149565
7.684396,12,164.17009
-4.688172,12,164.191045
-0.230864,12,164.206325
5.483139,12,164.224767
-5.710067,12,164.242485
5.528229,12,164.256357
4.302951,12,164.27715
2.615305,12,164.294045
5.110994,12,164.314528
0.973097,12,164.33443
-7.172964,12,164.349205
-0.087996,12,164.36706
4.997752,12,164.386321
5.413894,12,164.398171
6.865801,12,164.425677
5.620684,12,164.440155
5.521195,12,164.45944
5.601396,12,164.479771
4.228081,12,164.491093
5.686417,12,164.510643
4.42016,12,164.536671
-0.412009,12,164.555439
4.116021,12,164.593971
5.65858,12,164.614544
7.181841,12,164.637414
6.71117,12,164.654342
7.63208,12,164.674474
3.348818,12,164.692686
3.959436,12,164.708707
7.356537,12,164.727872
-1.818767,12,164.749331
3.460794,12,164.759065
-2.754903,12,164.784475
6.468802,12,164.800099
3.737484,12,164.816263
0.292928,12,164.834684
5.275132,12,164.851832
6.505061,12,164.873213
3.552479,12,164.893346
2.830435,12,164.909533
6.138944,12,164.929603
2.869365,12,164.949116
-0.512458,12,164.965525
5.372185,12,164.985781
7.073119,12,165.006568
1.570964,12,165.028007
4.194879,12,165.046349
3.322137,12,165.062045
6.878134,12,165.084079
7.656131,12,165.104515
6.425362,12,165.121632
7.288029,12,165.134788
3.372672,12,165.15721
2.827047,12,165.173861
4.113649,12,165.192396
3.649783,12,165.214923
7.543857,12,165.234138
6.771929,12,165.253848
7.697272,12,165.270904
-0.601796,12,165.290234
3.659213,12,165.313974
7.245679,12,165.339821
2.488772,12,165.360684
7.611731,12,165.383806
6.515682,12,165.397685
6.349193,12,165.418685
7.424778,12,165.434642
-4.459585,12,165.467203
5.226134,12,165.495354
-1.924099,12,165.518969
4.334255,12,165.545233
7.24451,12,165.564583
-2.259886,12,165.59466
0.135282,12,165.617991
-3.300768,12,165.634786
6.415103,12,165.657036
3.353771,12,165.677762
5.094553,12,165.696238
-1.943019,12,165.706979
7.224851,12,165.734734
7.805917,12,165.753424
7.258867,12,165.773776
6.421652,12,165.789826
4.962907,12,165.809982
6.567297,12,165.830547
5.480386,12,165.85243
0.362607,12,165.862615
7.929963,12,165.884082
-1.255919,12,165.907029
4.517137,12,165.924543
6.673907,12,165.943197
7.340485,12,165.956301
5.648293,12,165.975872
-1.697585,12,165.99504
6.598902,12,166.015498
-5.389928,12,166.039588
4.86202,12,166.059645
6.60935,12,166.077551
-2.259607,12,166.098827
6.599226,12,166.118769
-5.475662,12,166.138046
7.405912,12,166.166432
7.31408,12,166.193295
-2.39497,12,166.217735
7.024789,12,166.243113
-4.414522,12,166.269823
-1.320538,12,166.289719
4.041316,12,166.310622
6.821338,12,166.325692
7.81228,12,166.353063
-17.230637,12,166.376917
2.184349,12,166.405658
-3.111715,12,166.422928
3.155592,12,166.446698
-7.466463,12,166.459627
6.582276,12,166.491755
0.623129,12,166.511347
0.183791,12,166.532044
-2.146231,12,166.5422
2.283231,12,166.562967
1.373805,12,166.585207
1.87514,12,166.606989
6.661678,12,166.628742
6.725498,12,166.651565
-1.361532,12,166.665716
6.116059,12,166.688863
-1.281611,12,166.711406
2.674873,12,166.727363
6.505989,12,166.748073
3.0981,12,166.774732
0.553995,12,166.789719
0.77077,12,166.817989
6.199172,12,166.834511
2.575948,12,166.852635
0.029423,12,166.873014
-0.050833,12,166.892534
4.855819,12,166.913235
6.389418,12,166.939642
7.355301,12,166.95948
-9.795584,12,166.975063
6.318606,12,166.999459
5.329282,12,167.016494
-1.053775,12,167.047193
6.934244,12,167.074423
5.703736,12,167.096211
5.921901,12,167.120349
5.202764,12,167.145122
3.965493,12,167.169578
3.649443,12,167.191345
3.374962,12,167.206995
4.830533,12,167.225868
2.952222,12,167.243202
6.772514,12,167.267903
6.834638,12,167.284764
3.809031,12,167.303301
5.008531,12,167.323553
6.362159,12,167.339759
7.173779,12,167.361111
4.930016,12,167.384114
2.764886,12,167.403751
3.339379,12,167.423355
2.082431,12,167.444514
-3.928758,12,169.008814
1.082782,12,169.026759
0.647787,12,169.047298
7.354095,12,169.067719
2.281646,12,169.088636
3.202992,12,169.109241
6.964731,12,169.127748
7.599747,12,169.140328
7.082795,12,169.161163
-2.374457,12,169.181548
3.443989,12,169.192422
6.376022,12,169.224397
0.841908,12,169.244261
-1.775225,12,169.262643
-1.685758,12,169.283606
-3.46273,12,169.296026
4.556819,12,169.316759
5.068958,12,169.338788
-1.554992,12,169.357572
-7.670479,12,169.374481
7.627006,12,169.39513
3.114357,12,169.411654
-1.447298,12,169.434082
2.856569,12,169.457427
2.418078,12,169.474786
1.481849,12,169.491431
4.48074,12,169.512042
-1.208086,12,169.535151
6.353806,12,169.553914
5.325279,12,169.576601
7.393946,12,169.598734
6.305413,12,169.624491
7.306876,12,169.642717
3.676528,12,169.662686
7.040154,12,169.684718
7.248465,12,169.708373
6.785675,12,169.743755
6.981088,12,169.776438
6.069388,12,169.806678
7.25941,12,169.838467
7.889192,12,169.858464
4.932554,12,169.874182
7.825459,12,169.894624
5.523453,12,169.925152
-1.211632,12,169.945574
6.820369,12,169.957716
5.402337,12,169.976632
2.776529,12,169.997466
