#{"t_start": 1768136036.7520623, "env_id": "None"}
r,l,t
20.170741,12,176.106096
19.933664,12,176.119902
19.468088,12,176.126602
18.791939,12,176.136986
19.801733,12,176.157452
20.101433,12,176.169866
20.182671,12,176.183248
19.142729,12,176.195799
20.228101,12,176.208364
20.126485,12,176.225723
19.990573,12,176.237875
19.965633,12,176.250932
20.028747,12,176.264729
20.132593,12,176.276153
19.446873,12,176.290554
19.780906,12,176.303589
20.19449,12,176.321654
20.127006,12,176.334783
20.167194,12,176.352374
18.686769,12,176.366775
20.032711,12,176.380332
19.657681,12,176.395285
20.016867,12,176.409375
20.047142,12,176.425539
18.633645,12,176.444354
20.293546,12,176.456725
19.401237,12,176.468735
20.257599,12,176.480362
19.709064,12,176.494358
20.10671,12,176.508015
19.729934,12,176.522357
20.036052,12,176.537565
19.584956,12,176.552376
18.260394,12,176.567162
19.759065,12,176.579723
19.550236,12,176.592427
20.025063,12,176.605265
19.929018,12,176.618616
20.062205,12,176.629602
19.897068,12,176.64788
20.031021,12,176.660688
20.128581,12,176.671307
20.020263,12,176.685294
19.822998,12,176.697331
19.897494,12,176.711917
20.374104,12,176.724424
18.484035,12,176.7365
20.40957,12,176.753091
19.808057,12,176.769708
20.081246,12,176.78329
14.788742,12,176.797886
20.101765,12,176.810442
19.610924,12,176.825907
19.547077,12,176.839803
19.835626,12,176.852876
19.601536,12,176.867594
19.941553,12,176.875674
20.037363,12,176.890502
19.970134,12,176.906003
20.127636,12,176.920404
19.835871,12,176.926255
20.179165,12,176.946864
20.196753,12,176.956976
20.037816,12,176.967486
19.774025,12,176.988208
19.851098,12,176.999879
20.077463,12,177.009551
20.216983,12,177.02793
19.842008,12,177.041489
18.885291,12,177.054638
17.274451,12,177.067146
19.91639,12,177.080424
19.600263,12,177.097989
19.986709,12,177.110059
17.010018,12,177.122349
20.076002,12,177.134447
19.912747,12,177.147596
20.030722,12,177.159731
20.026996,12,177.173486
19.346756,12,177.185516
20.192261,12,177.199579
20.021776,12,177.216555
19.96798,12,177.230644
19.768456,12,177.247268
20.125522,12,177.262726
20.027513,12,177.276383
20.188637,12,178.558141
19.903077,12,178.571781
19.628132,12,178.584137
20.077762,12,178.597695
17.810314,12,178.612293
19.897575,12,178.632466
20.002636,12,178.649627
20.14407,12,178.664521
18.764139,12,178.676519
20.257553,12,178.687435
20.131285,12,178.703184
19.715742,12,178.713093
19.680101,12,178.725672
19.743983,12,178.745896
19.856621,12,178.758049
20.207186,12,178.773289
16.439831,12,178.786376
18.918708,12,178.800019
19.742546,12,178.813682
20.220175,12,178.827909
18.997856,12,178.846186
20.248705,12,178.859996
20.062822,12,178.873396
19.688039,12,178.88602
19.958095,12,178.899616
19.720127,12,178.912042
19.912311,12,178.925713
19.825534,12,178.94313
20.060256,12,178.958472
20.248076,12,178.972338
20.421636,12,178.984083
17.726427,12,178.995134
20.004672,12,179.007089
20.204672,12,179.013378
20.033265,12,179.032387
20.131609,12,179.047388
19.793228,12,179.062871
19.805689,12,179.073808
20.21736,12,179.086608
20.348859,12,179.097702
19.843492,12,179.113326
19.94137,12,179.125812
20.015017,12,179.138122
20.023344,12,179.150133
20.167683,12,179.168305
20.030116,12,179.181995
19.093006,12,179.195105
20.170955,12,179.205249
20.254487,12,179.215413
18.836987,12,179.230777
20.109884,12,179.244985
20.031968,12,179.258821
20.184382,12,179.275978
20.028474,12,179.287586
19.092561,12,179.302574
19.843715,12,179.31891
20.14815,12,179.334702
18.930945,12,179.353462
18.612515,12,179.370946
19.983952,12,179.387137
18.590829,12,179.399211
20.119371,12,179.410736
19.008688,12,179.425797
19.992696,12,179.441257
19.119399,12,179.454368
19.236272,12,179.466797
19.329926,12,179.47599
19.563263,12,179.493654
20.138783,12,179.508824
19.981931,12,179.520314
20.159342,12,179.534194
19.829378,12,179.548809
20.163683,12,179.560384
20.293291,12,179.575821
19.710378,12,179.585455
19.802567,12,179.605276
19.863957,12,179.616719
19.929719,12,179.631875
19.972263,12,179.646452
19.964228,12,179.660768
19.928657,12,179.670827
19.62504,12,179.686747
20.007597,12,179.701055
19.573058,12,179.717121
19.794962,12,179.731183
19.981436,12,179.747312
19.825231,12,179.761583
19.761874,12,179.775739
19.924222,12,179.7818
19.884906,12,179.802184
19.793654,12,179.822021
20.209776,12,179.836254
19.994016,12,179.849565
19.839709,12,179.862723
15.381715,12,179.875878
20.192631,12,179.886699
19.818651,12,179.897237
20.16501,12,179.904838
20.087612,12,179.926457
20.117254,12,179.93781
20.017553,12,179.955927
20.012834,12,179.968535
20.126802,12,179.982365
20.074907,12,179.99389
19.956005,12,180.00696
20.161799,12,180.019357
20.201705,12,180.036397
19.957892,12,180.051495
20.078647,12,180.064293
20.279647,12,180.077122
20.073513,12,180.090256
19.988832,12,180.102634
19.369211,12,180.110471
19.837612,12,180.125617
19.924158,12,180.141169
19.496381,12,180.152497
20.182414,12,180.166384
20.241717,12,180.182569
20.12642,12,180.193822
19.71363,12,180.202438
20.048245,12,180.213111
20.144926,12,180.232857
19.955463,12,180.24531
19.777217,12,180.260811
19.851592,12,180.270851
19.970224,12,180.285007
19.768538,12,180.297707
19.818873,12,180.310785
16.811431,12,180.323101
19.695809,12,180.335646
19.685301,12,180.347172
19.687625,12,180.355489
19.787039,12,180.376019
20.211616,12,180.386173
20.149378,12,180.399065
20.169797,12,180.415057
19.318702,12,180.427546
19.985712,12,180.440834
19.810559,12,180.454409
19.9358,12,180.466813
20.206381,12,180.479189
18.638227,12,180.495874
20.136623,12,180.508472
20.237754,12,180.521272
19.641724,12,180.534423
19.182151,12,180.550413
19.198899,12,180.562391
19.784235,12,180.576074
19.889688,12,180.594091
20.257157,12,180.603228
20.052129,12,180.613345
20.065637,12,180.636301
20.374965,12,180.649372
20.048426,12,180.662587
19.168561,12,180.675673
19.560419,12,180.692621
19.723813,12,180.705291
19.970095,12,180.717101
19.950902,12,180.730176
19.916719,12,180.747341
20.217612,12,180.766259
20.095564,12,180.778352
20.096998,12,180.790704
19.729935,12,180.807133
20.113456,12,180.817299
20.122145,12,180.830124
20.233885,12,180.845807
20.280614,12,180.858176
20.125671,12,180.870711
18.351405,12,180.878829
19.965884,12,182.135173
19.97408,12,182.149283
20.109356,12,182.163069
19.996072,12,182.178213
19.479666,12,182.190401
19.305297,12,182.212273
17.850007,12,182.22525
20.083995,12,182.240655
19.632297,12,182.253515
19.160502,12,182.267531
19.835453,12,182.28245
20.033213,12,182.297529
18.896039,12,182.31101
19.839489,12,182.328281
19.213239,12,182.340378
19.937561,12,182.354243
19.943894,12,182.365817
20.027756,12,182.379863
20.136929,12,182.394462
19.979662,12,182.402848
19.799812,12,182.425989
18.548436,12,182.440086
19.851666,12,182.452893
20.096774,12,182.466467
19.996807,12,182.479107
19.854681,12,182.501015
19.744943,12,182.506122
20.292612,12,182.526628
20.035239,12,182.54416
20.210526,12,182.559695
20.283585,12,182.573764
19.983665,12,182.588392
20.061619,12,182.602508
20.056307,12,182.618593
17.472245,12,182.640606
19.668404,12,182.655557
19.583596,12,182.675345
20.192755,12,182.699494
20.408226,12,182.721777
20.035735,12,182.752337
19.935123,12,182.767282
19.490809,12,182.782591
18.893759,12,182.796683
18.538708,12,182.812998
18.745209,12,182.832869
19.830891,12,182.880381
19.054853,12,182.909094
20.034177,12,182.930893
19.73579,12,182.955039
19.447744,12,182.981526
19.707098,12,183.000993
19.850541,12,183.021946
19.823054,12,183.045929
18.493253,12,183.061067
19.801647,12,183.082337
19.728278,12,183.097381
19.98344,12,183.111133
19.893924,12,183.127872
19.838314,12,183.141951
20.030476,12,183.158124
19.900352,12,183.166759
20.00638,12,183.186939
20.075788,12,183.197411
20.160724,12,183.212669
19.968454,12,183.225799
19.50231,12,183.242025
20.128878,12,183.256894
19.860584,12,183.270955
20.136178,12,183.293431
20.29924,12,183.309942
19.987153,12,183.32561
20.023063,12,183.337866
19.915578,12,183.350684
20.078779,12,183.364766
20.022844,12,183.375654
19.920908,12,183.391559
19.930342,12,183.4021
19.977784,12,183.425922
20.347534,12,183.442067
18.300741,12,183.456884
18.836896,12,183.470536
20.425061,12,183.487382
20.017684,12,183.505064
20.148596,12,183.522851
20.383049,12,183.535845
19.595107,12,183.551538
19.970216,12,183.56625
20.121382,12,183.585155
20.219821,12,183.602995
20.15149,12,183.618782
19.60841,12,183.641288
19.896558,12,183.657034
20.250209,12,183.674087
20.329574,12,183.690383
20.213874,12,183.711253
20.025023,12,183.732861
19.654651,12,183.750008
19.949858,12,183.763408
20.259595,12,183.786599
20.255973,12,183.804048
19.928838,12,183.819389
20.121205,12,183.836922
20.048923,12,183.853391
20.100471,12,183.868471
20.099303,12,183.884416
19.88746,12,183.900973
20.014141,12,183.915031
19.397379,12,183.934955
19.831606,12,183.951319
20.061549,12,183.960192
19.872271,12,183.975769
19.811488,12,183.991398
20.120577,12,184.005532
19.332237,12,184.021837
19.776115,12,184.03891
19.94907,12,184.056785
19.158087,12,184.070352
19.672638,12,184.084399
20.070135,12,184.097381
19.254061,12,184.103632
20.116368,12,184.12579
19.850866,12,184.138991
20.426013,12,184.153102
18.985395,12,184.165369
19.794405,12,184.180386
18.465363,12,184.194403
20.259685,12,184.209371
20.026303,12,184.221211
18.444559,12,184.235901
20.136076,12,184.247496
19.670525,12,184.259526
20.202713,12,184.282406
20.153655,12,184.295405
19.458274,12,184.30841
19.227503,12,184.320673
19.909929,12,184.335811
19.813792,12,184.349172
20.139403,12,184.364394
14.478596,12,184.379879
19.899477,12,184.394733
20.052238,12,184.407956
19.924155,12,184.421502
19.871647,12,184.431656
19.832009,12,184.445599
20.030104,12,184.460037
20.114514,12,184.469184
20.202745,12,184.495456
20.084689,12,184.510938
19.235135,12,184.525631
18.256405,12,184.537627
19.930952,12,184.552752
20.115461,12,184.566411
19.914081,12,184.580585
20.099076,12,184.594599
20.16251,12,184.613461
19.537566,12,184.626118
20.047797,12,184.63722
20.210094,12,184.652693
19.512946,12,184.664944
20.315973,12,184.678401
19.716321,12,184.693592
19.991794,12,184.706689
19.872381,12,184.720125
19.438702,12,184.736908
20.19168,12,184.752493
20.001586,12,184.766102
20.468563,12,184.779156
19.724549,12,184.792615
20.202359,12,184.807398
18.732762,12,184.820535
20.143193,12,184.8379
20.071105,12,186.164123
20.219106,12,186.186312
19.909348,12,186.198939
20.013105,12,186.212956
19.887228,12,186.22869
19.82875,12,186.242714
19.999202,12,186.255477
20.004723,12,186.267525
20.095094,12,186.276098
19.868346,12,186.297127
20.273638,12,186.303429
20.047508,12,186.325844
20.30815,12,186.340017
18.584351,12,186.354511
20.160076,12,186.368786
19.968626,12,186.384854
20.044779,12,186.400981
19.802905,12,186.415064
19.973896,12,186.429437
19.986568,12,186.442047
20.248186,12,186.454912
19.78692,12,186.465929
19.976889,12,186.477578
20.322159,12,186.48773
20.229812,12,186.507483
19.996027,12,186.518792
18.638614,12,186.532341
19.823098,12,186.546379
20.1744,12,186.559027
20.229357,12,186.571454
20.114444,12,186.581545
19.791303,12,186.598
19.920091,12,186.610609
17.762009,12,186.628961
19.291683,12,186.643013
18.474394,12,186.6564
19.32589,12,186.668948
19.936208,12,186.675526
20.117339,12,186.693061
20.143161,12,186.703162
18.992052,12,186.71792
19.331328,12,186.734161
20.085637,12,186.747004
20.002111,12,186.754122
20.391446,12,186.775772
20.134807,12,186.789127
20.065343,12,186.799906
20.049362,12,186.816076
19.945765,12,186.830501
20.125891,12,186.844518
19.883432,12,186.857277
20.179853,12,186.870285
20.219204,12,186.881854
20.084453,12,186.894197
19.784265,12,186.909039
19.924853,12,186.922243
19.922084,12,186.936471
19.888785,12,186.949545
20.243869,12,186.961644
19.756889,12,186.975933
20.035455,12,186.988982
20.248405,12,187.001053
17.630164,12,187.01582
19.930768,12,187.028427
20.258307,12,187.045142
20.15381,12,187.057854
20.110214,12,187.069868
20.103064,12,187.082685
18.603845,12,187.096238
20.255939,12,187.10786
19.959638,12,187.122058
20.04395,12,187.134607
19.89311,12,187.147676
20.000003,12,187.163493
19.999707,12,187.176059
19.972698,12,187.19015
20.090366,12,187.202531
19.930396,12,187.215056
20.082411,12,187.227579
19.970205,12,187.242474
20.143425,12,187.257785
19.884699,12,187.2693
19.350251,12,187.279424
20.503508,12,187.29714
19.986886,12,187.311111
19.786829,12,187.325686
20.108741,12,187.339017
20.021008,12,187.352613
20.163668,12,187.367651
19.780225,12,187.380717
20.017446,12,187.392765
20.063276,12,187.404797
20.160463,12,187.417843
19.936255,12,187.429028
20.032427,12,187.441919
19.964164,12,187.455339
19.977186,12,187.467349
20.259811,12,187.475924
19.990637,12,187.492853
20.148057,12,187.502938
19.86569,12,187.516522
20.219185,12,187.531644
20.227646,12,187.551375
19.96264,12,187.563418
19.989226,12,187.57447
20.266884,12,187.586564
19.917736,12,187.601099
20.120873,12,187.614921
20.017748,12,187.62596
20.011609,12,187.640931
19.693497,12,187.65325
19.959019,12,187.665201
18.365246,12,187.676802
20.050744,12,187.693982
20.149639,12,187.711897
19.929626,12,187.724333
19.857571,12,187.73815
19.587324,12,187.751999
20.087652,12,187.766496
20.094061,12,187.780136
20.108568,12,187.793595
19.976808,12,187.804493
19.284993,12,187.820695
19.957103,12,187.837388
20.002911,12,187.850039
20.166558,12,187.863476
20.199384,12,187.876539
18.362534,12,187.890177
20.049864,12,187.907363
18.898644,12,187.923936
20.318723,12,187.935586
20.076683,12,187.948178
19.390095,12,187.960522
20.105705,12,187.974957
20.209443,12,187.985003
20.211244,12,188.001258
20.171066,12,188.015522
20.14601,12,188.027631
19.996663,12,188.04404
20.158881,12,188.057658
19.946016,12,188.069702
19.268126,12,188.077588
20.004081,12,188.10003
20.202857,12,188.116185
19.492848,12,188.128842
20.049698,12,188.1452
20.107658,12,188.149309
17.498276,12,188.169794
19.895529,12,188.179902
19.694925,12,188.190246
19.533484,12,188.201365
19.969731,12,188.214526
20.147762,12,188.227773
19.844715,12,188.242836
20.144725,12,188.258106
20.054909,12,188.269648
20.167346,12,188.2828
19.889494,12,188.292571
19.816482,12,188.30267
20.102788,12,188.320696
20.019595,12,188.333734
20.100203,12,188.344184
20.042608,12,188.354481
19.791232,12,188.375489
19.885104,12,188.385067
20.240512,12,188.401634
20.047098,12,188.413604
20.133141,12,188.429074
19.759437,12,188.442499
20.101001,12,188.45667
20.160319,12,188.469785
19.771847,12,189.741559
20.0382,12,189.751646
20.026801,12,189.763556
19.924336,12,189.784374
20.263223,12,189.803079
18.266767,12,189.817161
19.917474,12,189.830463
19.230876,12,189.844898
19.993706,12,189.85922
20.175355,12,189.869762
20.06812,12,189.889727
18.994659,12,189.902599
18.477707,12,189.917702
19.840175,12,189.930059
19.897992,12,189.945731
19.452111,12,189.958569
20.147351,12,189.972626
20.119775,12,189.987227
20.068105,12,190.002789
19.886545,12,190.018487
20.14881,12,190.035113
20.307229,12,190.049181
20.193057,12,190.06249
20.152656,12,190.07625
20.051104,12,190.090633
20.007915,12,190.102745
19.642542,12,190.117672
20.077429,12,190.131887
20.11674,12,190.142042
19.570417,12,190.152111
19.895063,12,190.174521
19.891988,12,190.188643
19.950239,12,190.20229
19.778677,12,190.219922
20.045955,12,190.237715
20.231882,12,190.250726
20.257026,12,190.264117
20.111038,12,190.275806
19.483787,12,190.292104
19.803339,12,190.306487
20.160582,12,190.321519
19.948602,12,190.336123
20.225166,12,190.352181
19.968571,12,190.365169
19.583246,12,190.379133
20.245234,12,190.394105
20.030192,12,190.408154
20.165459,12,190.423314
19.935696,12,190.441165
18.32096,12,190.456109
19.881916,12,190.469802
19.308823,12,190.485053
19.782954,12,190.497369
20.054956,12,190.512372
20.131738,12,190.524915
18.516561,12,190.536222
20.097141,12,190.554222
20.244063,12,190.567978
20.183862,12,190.585076
20.085251,12,190.601915
20.208043,12,190.615644
20.357375,12,190.630329
19.898725,12,190.648246
19.52795,12,190.663167
20.195944,12,190.676289
20.117652,12,190.688791
20.276795,12,190.702251
19.910684,12,190.716253
20.156545,12,190.73039
20.160705,12,190.747426
19.90962,12,190.761817
19.726115,12,190.775726
20.077116,12,190.789627
19.972795,12,190.803144
19.850526,12,190.815648
20.072855,12,190.828967
19.714967,12,190.840931
19.929987,12,190.857869
20.152761,12,190.871435
20.330521,12,190.884988
19.693273,12,190.897958
19.761826,12,190.912267
20.241152,12,190.924926
20.262556,12,190.938706
20.145351,12,190.951893
20.0767,12,190.96456
17.397162,12,190.981671
19.701468,12,190.996511
20.238212,12,191.009861
19.820235,12,191.020016
19.55731,12,191.036511
19.932057,12,191.052642
20.376272,12,191.067271
20.179884,12,191.085637
20.174355,12,191.098782
19.530241,12,191.111257
20.335098,12,191.124339
20.17796,12,191.137367
19.667745,12,191.150391
20.097624,12,191.164704
20.137924,12,191.178204
19.57313,12,191.195512
20.032292,12,191.208295
19.83334,12,191.221355
20.123527,12,191.234533
19.93788,12,191.247295
20.040005,12,191.261658
20.006622,12,191.274792
19.0902,12,191.289043
19.993639,12,191.309491
19.976489,12,191.323494
20.39266,12,191.337354
20.125901,12,191.350829
19.891907,12,191.364516
20.228358,12,191.378359
19.916878,12,191.392163
17.117166,12,191.407081
19.745908,12,191.421237
18.80184,12,191.436044
20.131476,12,191.44725
19.898777,12,191.462094
20.142902,12,191.475899
19.78329,12,191.48873
19.96281,12,191.502141
20.355694,12,191.514824
19.695433,12,191.533973
20.276685,12,191.547483
20.047808,12,191.558407
20.315932,12,191.572464
20.165685,12,191.585549
